onset	duration	Scoring1
34110	30	4
34140	30	4
34170	30	3
34200	30	4
34230	30	4
34260	30	4
34290	30	4
34320	30	4
34350	30	4
34380	30	4
34410	30	4
34440	30	4
34470	30	4
34500	30	4
34530	30	4
34560	30	4
34590	30	1
34620	30	1
34650	30	1
34680	30	1
34710	30	1
34740	30	2
34770	30	2
